MKOOPKLA,PWAPART,APERSAUT,PPERSAUT,ABYSTAND,MOSHOOFD,APLEZIER,NID,PBRAND,AWAPART,MOSTYPE,CARAVAN
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1470,0.7771693261352474,-0.3651184577896421,0.14014606529921594,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1471,0.7771693261352474,0.3927112974643862,-0.02010839746606011,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1472,0.7771693261352474,0.3927112974643862,-0.02010839746606011,0
-0.6642723260914546,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,1473,-0.41220607033567125,-0.3651184577896421,-0.6983669655322549,0
-0.16636526131702067,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,1474,-0.9098490142618443,0.3927112974643862,0.0731923084311337,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1475,0.21964150311628086,-0.3651184577896421,0.17510376915897202,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1476,0.21964150311628086,-0.3651184577896421,-0.36825904897824424,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1477,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.6642723260914546,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,1478,-0.41220607033567125,0.3927112974643862,-0.5648355729077322,0
-0.5090794366857526,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,1479,-0.9483152950896403,0.3927112974643862,-0.29039872720597193,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1480,0.7771693261352474,0.3927112974643862,0.17510376915897202,1
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1481,0.21964150311628086,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,0.4356101408949256,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1482,0.21964150311628086,0.3927112974643862,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1483,0.21964150311628086,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1484,0.7771693261352474,-0.3651184577896421,-0.1356879801560085,0
0.3491821542363482,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,1.3937556339546706,0.10700330146125041,-0.036979706379086826,1485,0.21964150311628086,0.3927112974643862,-0.09962046039379381,0
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,1486,-0.41220607033567125,-0.3651184577896421,0.5368583822977857,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1487,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
0.9451655863426456,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,1488,-0.41220607033567125,-0.3651184577896421,0.9388572824294639,0
-0.2684824835067087,-0.32310702040925326,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,1489,0.21964150311628086,0.3927112974643862,-0.6899987158617381,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1490,0.7771693261352474,0.3927112974643862,0.17510376915897202,1
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,1491,-0.41220607033567125,-0.3651184577896421,0.0731923084311337,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1492,-0.41220607033567125,-0.3651184577896421,0.17510376915897202,0
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1493,0.21964150311628086,0.3927112974643862,-0.2024299542600148,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,1494,0.7771693261352474,0.3927112974643862,0.9388572824294639,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1495,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1496,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1497,-0.41220607033567125,-0.3651184577896421,0.14014606529921594,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1498,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,1499,-0.41220607033567125,-0.3651184577896421,0.0731923084311337,0
0.9451655863426456,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,1500,0.7771693261352474,-0.3651184577896421,0.9388572824294639,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1501,-0.41220607033567125,-0.3651184577896421,-0.481453963968681,0
-0.6642723260914546,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,1502,-0.9483152950896403,0.3927112974643862,-0.04657497065422331,1
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1503,0.21964150311628086,0.3927112974643862,0.14014606529921594,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,1504,0.7771693261352474,-0.3651184577896421,0.49603638777753045,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1505,-0.41220607033567125,-0.3651184577896421,-0.2024299542600148,0
-0.16636526131702067,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,1506,0.7771693261352474,0.3927112974643862,0.0731923084311337,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1507,-0.9483152950896403,-0.3651184577896421,0.14014606529921594,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1508,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.1462524266914371,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,1509,-1.5926723114801538,0.3927112974643862,-0.08679977196473242,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,1510,-1.5926723114801538,0.3927112974643862,-1.2499505817704133,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,1511,0.7771693261352474,-0.3651184577896421,0.49603638777753045,0
-0.5090794366857526,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,1512,-1.5926723114801538,0.3927112974643862,-0.7246842738496282,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,1513,-0.41220607033567125,-0.3651184577896421,-1.6226258670555866,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1514,-0.41220607033567125,-0.3651184577896421,0.14014606529921594,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,1515,-0.41220607033567125,-0.3651184577896421,-0.031537093289682905,0
-0.5090794366857526,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,1516,-1.5926723114801538,0.3927112974643862,-0.29039872720597193,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1517,0.7771693261352474,-0.3651184577896421,-0.36825904897824424,0
0.3491821542363482,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1518,0.21964150311628086,0.3927112974643862,-0.09962046039379381,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,1519,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
-0.1462524266914371,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,1520,0.21964150311628086,0.3927112974643862,-0.08679977196473242,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1521,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1522,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1523,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,1524,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1525,0.21964150311628086,0.3927112974643862,0.9229054045488484,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,1526,-0.41220607033567125,-0.3651184577896421,-0.17917309209574744,0
-0.5090794366857526,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,1527,-0.41220607033567125,-0.3651184577896421,-0.7246842738496282,0
-0.5090794366857526,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,1528,-0.41220607033567125,-0.3651184577896421,-0.7246842738496282,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1529,-0.41220607033567125,-0.3651184577896421,-0.2024299542600148,0
-0.5090794366857526,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,1530,-0.41220607033567125,0.3927112974643862,-0.29039872720597193,0
-0.5090794366857526,-0.32310702040925326,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,1531,-0.41220607033567125,0.3927112974643862,-0.4814539639686812,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1532,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,1533,-0.41220607033567125,0.3927112974643862,-0.17917309209574744,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,1534,-0.41220607033567125,-0.3651184577896421,0.0731923084311337,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1535,0.7771693261352474,0.3927112974643862,-0.2024299542600148,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1536,0.7771693261352474,0.3927112974643862,-0.2024299542600148,0
0.3491821542363482,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1537,-1.5926723114801538,0.3927112974643862,-0.09962046039379381,0
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1538,0.7771693261352474,-0.3651184577896421,-0.09962046039379381,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1539,-0.9098490142618443,-0.3651184577896421,-0.1356879801560085,0
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1540,-0.41220607033567125,-0.3651184577896421,-0.09962046039379381,0
0.9451655863426456,-0.32310702040925326,1.0450780342122283,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1541,0.7771693261352474,0.3927112974643862,0.9229054045488484,0
-0.6642723260914546,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,1542,-0.41220607033567125,-0.3651184577896421,-0.04657497065422331,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1543,0.21964150311628086,0.3927112974643862,0.14014606529921594,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1544,-0.41220607033567125,-0.3651184577896421,0.14014606529921594,0
0.9451655863426456,-0.32310702040925326,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,1545,0.7771693261352474,0.3927112974643862,0.9388572824294639,0
0.3491821542363482,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,1546,-0.41220607033567125,0.3927112974643862,-0.09962046039379381,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,1547,-0.41220607033567125,-0.3651184577896421,-0.481453963968681,0
