MKOOPKLA,PWAPART,MHHUUR,PPERSAUT,ABYSTAND,MOSHOOFD,PPLEZIER,APLEZIER,NID,PBRAND,AWAPART,MOSTYPE,MHKOOP,APERSAUT,CARAVAN
-0.16806656982649695,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1612,-0.3996796832358929,-0.36623296174483766,0.25412645808693923,0.0822983248093555,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1613,-1.208420334532707,0.39358259941387524,-1.3675315656819365,-0.4021241176973619,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1614,0.7927663060793112,0.39358259941387524,0.1353144121683876,-0.3088117964500044,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1615,-0.3996796832358929,-0.36623296174483766,-0.03333988790515491,-0.4021241176973619,0.40962687595849057,0
-0.6979462664040161,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1616,-0.3996796832358929,-0.36623296174483766,-0.7459829456702874,-0.4021241176973619,-0.8954565167735727,0
-0.1585982100340293,0.43894017446578387,0.39777276248500865,-1.0006418586740409,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1617,0.22748358817294112,0.39358259941387524,-0.03333988790515491,0.39777276248500865,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1618,-0.3996796832358929,-0.36623296174483766,0.5627921828393108,-0.7140721333892338,0.40962687595849057,1
-0.2631433767028174,0.43894017446578387,0.5477557231593937,0.6949030239342899,1.3537638621702943,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1619,0.7927663060793112,0.39358259941387524,-0.0543639828512754,0.5477557231593937,0.40962687595849057,1
-0.16806656982649695,-0.36623296174483766,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1620,-0.3996796832358929,-0.36623296174483766,0.25412645808693923,0.39777276248500865,-0.8954565167735727,0
-0.1585982100340293,-0.36623296174483766,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1621,-0.3996796832358929,-0.36623296174483766,-0.49287221728359526,0.0822983248093555,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1622,-0.3996796832358929,-0.36623296174483766,-0.9333170442877864,0.39777276248500865,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1623,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,0.5477557231593937,-0.8954565167735727,1
-0.6979462664040161,-0.36623296174483766,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1624,0.22748358817294112,-0.36623296174483766,-0.05534517671576769,-0.18676908700072578,1.055610489851218,1
-0.16806656982649695,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1625,-0.3996796832358929,-0.36623296174483766,-0.9333170442877864,-0.18676908700072578,-0.8954565167735727,0
0.34220291133019803,-0.36623296174483766,-0.2280972824935719,-1.0006418586740409,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1626,-0.3996796832358929,-0.36623296174483766,0.5676402251522442,-0.18676908700072578,0.40962687595849057,0
-0.1585982100340293,0.43894017446578387,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1627,0.22748358817294112,0.39358259941387524,-0.49287221728359526,-0.18676908700072578,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1628,0.7927663060793112,0.39358259941387524,-0.3430272491675487,-0.7140721333892338,1.055610489851218,1
-0.6979462664040161,-0.36623296174483766,0.007734237267020899,0.6949030239342899,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1629,-0.3996796832358929,-0.36623296174483766,-0.7459829456702874,0.007734237267020899,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1630,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.0822983248093555,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1631,-0.3996796832358929,-0.36623296174483766,-1.3675315656819365,-0.4021241176973619,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1632,0.22748358817294112,-0.36623296174483766,-0.01702631241363118,-0.3088117964500044,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1633,-0.3996796832358929,-0.36623296174483766,0.2085239789311437,-0.4021241176973619,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1634,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.39777276248500865,-0.8954565167735727,0
0.951441843774521,0.43894017446578387,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1635,0.7927663060793112,0.39358259941387524,0.9742742404653905,0.5477557231593937,-0.8954565167735727,1
-0.1585982100340293,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1636,-0.3996796832358929,-0.36623296174483766,-0.03333988790515491,0.5477557231593937,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1637,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,-0.18676908700072578,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1638,0.7927663060793112,-0.36623296174483766,-0.0543639828512754,0.0822983248093555,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1639,-0.3996796832358929,-0.36623296174483766,0.2085239789311437,-0.1888765693402904,0.40962687595849057,0
-0.6979462664040161,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1640,-0.3996796832358929,-0.36623296174483766,-0.05534517671576769,-0.4021241176973619,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1641,-0.3996796832358929,-0.36623296174483766,0.1353144121683876,-0.4021241176973619,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1642,-0.3996796832358929,-0.36623296174483766,-0.9333170442877864,-0.13772905817334927,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1643,0.22748358817294112,0.39358259941387524,0.1353144121683876,-0.3088117964500044,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,-0.12747255800616025,0.6949030239342899,1.3537638621702943,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1644,0.7927663060793112,0.39358259941387524,-0.9333170442877864,-0.13772905817334927,1.055610489851218,0
0.951441843774521,0.43894017446578387,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1645,0.7927663060793112,0.39358259941387524,0.9742742404653905,-0.1888765693402904,0.40962687595849057,0
-0.2631433767028174,-0.42768623739889966,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1646,-1.208420334532707,0.39358259941387524,-1.3675315656819365,-0.7140721333892338,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1647,-0.3996796832358929,-0.36623296174483766,0.9742742404653905,-0.18676908700072578,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,-0.7179556334156314,-1.0006418586740409,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1648,-0.3996796832358929,0.39358259941387524,-0.3430272491675487,-0.7140721333892338,0.40962687595849057,0
0.951441843774521,0.43894017446578387,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1649,0.22748358817294112,0.39358259941387524,1.0244275624145298,0.5477557231593937,-0.8954565167735727,0
-0.5525445487699934,-0.36623296174483766,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1650,-0.3996796832358929,-0.36623296174483766,-0.5943416774484548,-0.7140721333892338,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,0.10195936920851263,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1651,0.7927663060793112,0.39358259941387524,-0.01702631241363118,0.0822983248093555,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1652,-1.1697058223520167,-0.36623296174483766,-0.9333170442877864,0.0822983248093555,0.40962687595849057,0
0.2177854270017199,-0.42768623739889966,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1653,0.7927663060793112,0.39358259941387524,0.21658853876787398,-0.1888765693402904,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1654,-1.1697058223520167,-0.36623296174483766,-0.9333170442877864,-0.18676908700072578,0.40962687595849057,0
-0.1585982100340293,0.43894017446578387,0.39777276248500865,-1.0006418586740409,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1655,-1.7236665528040944,0.39358259941387524,-0.03333988790515491,0.39777276248500865,0.40962687595849057,0
-0.16806656982649695,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1656,-0.3996796832358929,0.39358259941387524,-0.3430272491675487,-0.4021241176973619,-0.8954565167735727,0
0.34220291133019803,-0.36623296174483766,0.10195936920851263,-1.0006418586740409,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1657,-0.3996796832358929,-0.36623296174483766,0.5676402251522442,0.0822983248093555,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1658,0.22748358817294112,-0.36623296174483766,1.0244275624145298,0.5477557231593937,1.055610489851218,1
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1659,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.4021241176973619,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1660,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.7140721333892338,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1661,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.13772905817334927,-0.8954565167735727,0
0.34220291133019803,-0.36623296174483766,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1662,-0.3996796832358929,-0.36623296174483766,0.6109815659753527,0.5477557231593937,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1663,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.4021241176973619,0.40962687595849057,1
-0.2631433767028174,0.43894017446578387,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1664,0.7927663060793112,0.39358259941387524,-0.0543639828512754,-0.13772905817334927,0.40962687595849057,0
-0.6979462664040161,-0.36623296174483766,0.007734237267020899,0.6949030239342899,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1665,-0.3996796832358929,-0.36623296174483766,-0.7459829456702874,0.007734237267020899,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1666,0.22748358817294112,-0.36623296174483766,1.0244275624145298,0.5477557231593937,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1667,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.0822983248093555,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1668,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.4021241176973619,0.40962687595849057,1
-0.2631433767028174,0.43894017446578387,0.39777276248500865,0.6949030239342899,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1669,0.22748358817294112,0.39358259941387524,-0.9821072084572182,0.39777276248500865,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1670,-0.3996796832358929,-0.36623296174483766,-1.3675315656819365,-0.4021241176973619,0.40962687595849057,0
-0.1585982100340293,0.43894017446578387,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1671,0.22748358817294112,0.39358259941387524,0.25412645808693923,-0.18676908700072578,-0.8954565167735727,0
0.951441843774521,0.43894017446578387,0.10195936920851263,0.6949030239342899,1.3537638621702943,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1672,0.7927663060793112,0.39358259941387524,1.0244275624145298,0.0822983248093555,1.055610489851218,1
